1503497710.76,101,5,closing,0.00134706497192
1503497712.76,101,6,2.0,2.00286817551
1503497713.52,101,7,rob1_station_2_dwell,0.762090206146
1503497713.53,101,8,None,0.769263029099
1503497713.63,101,9,0.1,0.101042985916
1503497716.93,101,10,rob1_station_7_place,3.30246400833
1503497716.94,101,11,1.0,0.00608396530151
1503497721.74,101,12,None,4.80702495575
1503497721.74,101,13,opening,0.00139904022217
1503497723.74,101,14,2.0,2.00285410881
1503497724.41,101,15,rob1_station_7_lift,0.662250995636
1503497724.51,101,16,0.1,0.101046800613
1503497726.53,101,17,cand,2.02257394791
1503497726.53,101,18,1.0,0.00284290313721
1503497726.63,101,19,0.1,0.101110935211
1503497726.63,101,20,None,0.101181030273
1503497728.15,103,0,rob1_station_1_dwell,1.50203800201
1503497728.15,103,1,None,1.50493192673
1503497728.25,103,2,0.1,0.100975990295
1503497729.02,103,3,rob1_station_1_pick,0.762255907059
1503497729.12,103,4,0.1,0.101124048233
1503497729.12,103,5,closing,0.00133085250854
1503497731.12,103,6,2.0,2.00282907486
1503497731.9,103,7,rob1_station_1_dwell,0.781924009323
1503497731.91,103,8,None,0.785887002945
1503497732.01,103,9,0.1,0.10098695755
1503497733.99,103,10,rob1_station_2_dwell,1.98228907585
1503497733.99,103,11,None,1.98512387276
1503497734.1,103,12,0.1,0.10099196434
1503497734.86,103,13,rob1_station_2_pick,0.761972904205
1503497734.96,103,14,0.1,0.101025104523
1503497734.96,103,15,opening,0.00155711174011
1503497736.96,103,16,2.0,2.00283098221
1503497737.73,103,17,rob1_station_2_dwell,0.762089967728
1503497737.73,103,18,None,0.76669383049
1503497737.83,103,19,0.1,0.100977897644
1503497740.33,103,20,cand,2.5020160675
1503497742.0,102,0,rob1_station_6_dwell,1.66200900078
1503497742.1,102,1,0.1,0.101046800613
1503497743.24,102,2,rob1_station_6_pick,1.14208698273
1503497743.24,102,3,closing,0.00131797790527
1503497745.25,102,4,2.0,2.00285410881
1503497745.89,102,5,rob1_station_6_lift,0.642030000687
1503497745.99,102,6,0.1,0.101177930832
1503497747.99,102,7,rob1_station_6_safe,2.00198197365
1503497748.09,102,8,0.1,0.101027965546
1503497749.64,102,9,rob1_station_1_dwell,1.54205489159
1503497749.64,102,10,None,1.54504799843
1503497749.74,102,11,0.1,0.101176023483
1503497750.5,102,12,rob1_station_1_pick,0.76199889183
1503497750.5,102,13,opening,0.0013370513916
1503497752.51,102,14,2.0,2.00283002853
1503497753.29,102,15,rob1_station_1_dwell,0.782053947449
1503497753.29,102,16,None,0.787062883377
1503497753.39,102,17,0.1,0.101072072983
1503497754.92,102,18,cand,1.52201795578
1503497757.52,101,0,rob1_station_2_dwell,2.6021270752
1503497757.53,101,1,None,2.60560917854
1503497757.63,101,2,0.1,0.101016998291
1503497758.41,101,3,rob1_station_2_pick,0.782044887543
1503497758.51,101,4,0.1,0.100972175598
1503497758.51,101,5,closing,0.00131511688232
1503497760.52,101,6,2.0,2.00320696831
1503497761.28,101,7,rob1_station_2_dwell,0.762131929398
1503497761.28,101,8,None,0.766664981842
1503497761.38,101,9,0.1,0.100997924805
1503497764.69,101,10,rob1_station_7_place,3.30240511894
1503497764.69,101,11,1.0,0.00596880912781
1503497769.59,101,12,None,4.90693688393
1503497769.59,101,13,opening,0.00133895874023
1503497771.6,101,14,2.0,2.00318193436
1503497772.24,101,15,rob1_station_7_lift,0.642014026642
1503497772.34,101,16,0.1,0.101030826569
1503497774.36,101,17,cand,2.02246308327
1503497774.37,101,18,1.0,0.00327301025391
1503497774.47,101,19,0.1,0.10126209259
