timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1504128771.81,136.54,34.82,20728.62,0.0,35.31,0.01,0.86,284339200,24645632,10275,2548,415968,36876,115232357,48704637,417009,415002,0,0,0,0,29168517120,
1504128772.91,136.55,34.82,20732.96,0.0,35.31,0.01,0.86,284339200,24653824,10275,2550,415968,36876,115275355,48728152,417181,415176,0,0,0,0,29168517120,
1504128774.01,136.55,34.82,20737.29,0.0,35.35,0.01,0.86,284339200,24678400,10275,2552,415968,36912,115313146,48737840,417297,415292,0,0,0,0,29168525312,
1504128775.12,136.56,34.83,20741.67,0.0,35.35,0.01,0.86,284339200,24678400,10275,2552,415968,36912,115352372,48746686,417413,415408,0,0,0,0,29168525312,
1504128776.22,136.56,34.83,20746.0,0.0,35.35,0.01,0.86,284339200,24678400,10275,2552,415968,36912,115395042,48769583,417581,415577,0,0,0,0,29168529408,
1504128777.32,136.56,34.83,20750.34,0.0,35.35,0.01,0.86,284339200,24686592,10275,2553,415968,36912,115437921,48792365,417748,415744,0,0,0,0,29168529408,
1504128778.42,136.57,34.83,20754.68,0.0,35.35,0.01,0.86,284339200,24686592,10275,2553,415968,36912,115480723,48815472,417918,415915,0,0,0,0,29168529408,
1504128779.53,136.58,34.83,20759.03,0.0,35.37,0.01,0.86,284339200,24711168,10275,2555,415968,36944,115519702,48829967,418052,416049,0,0,0,0,29168529408,
1504128780.63,136.58,34.84,20763.4,0.0,35.37,0.01,0.86,284339200,24711168,10275,2555,415968,36944,115558532,48837227,418162,416159,0,0,0,0,29168541696,
1504128781.73,136.58,34.84,20767.75,0.0,35.37,0.01,0.86,284339200,24711168,10275,2555,415968,36944,115600608,48857316,418321,416319,0,0,0,0,29168541696,
1504128782.84,136.59,34.84,20772.09,0.0,35.37,0.01,0.86,284339200,24711168,10275,2555,415968,36944,115643487,48880025,418488,416486,0,0,0,0,29168541696,
1504128783.94,136.59,34.85,20776.43,0.0,35.37,0.01,0.86,284339200,24711168,10275,2555,415968,36944,115685947,48902465,418653,416651,0,0,0,0,29168545792,
1504128785.04,136.59,34.85,20780.74,0.0,35.4,0.01,0.86,284339200,24723456,10275,2557,415968,36980,115728761,48925951,418823,416823,0,0,0,0,29168553984,
1504128786.15,136.59,34.85,20785.08,0.0,35.4,0.01,0.86,284339200,24723456,10275,2557,415968,36980,115771640,48948548,418990,416990,0,0,0,0,29168553984,
1504128787.25,136.6,34.85,20789.42,0.0,35.4,0.01,0.86,284339200,24723456,10275,2557,415968,36980,115813371,48971844,419157,417157,0,0,0,0,29168553984,
1504128788.35,136.61,34.86,20793.79,0.0,35.4,0.01,0.86,284339200,24723456,10275,2557,415968,36980,115851495,48978972,419265,417265,0,0,0,0,29168553984,
1504128789.46,136.64,34.86,20798.16,0.0,35.4,0.01,0.86,284339200,24723456,10275,2557,415968,36980,115891375,48990301,419391,417390,0,0,0,0,29168553984,
1504128790.56,136.74,34.86,20802.5,0.0,35.4,0.01,0.86,284339200,24723456,10275,2557,415968,36980,115934374,49012832,419560,417556,0,0,0,0,29168553984,
1504128791.66,136.74,34.86,20806.82,0.0,35.43,0.01,0.86,284339200,24735744,10275,2559,415968,37012,115976894,49035338,419726,417722,0,0,0,0,29168553984,
1504128792.76,136.76,34.86,20811.16,0.0,35.43,0.01,0.86,284339200,24735744,10275,2559,415968,37012,116019480,49057870,419893,417888,0,0,0,0,29168562176,
1504128793.87,136.76,34.86,20815.5,0.0,35.43,0.01,0.86,284339200,24735744,10275,2559,415968,37012,116062348,49081253,420064,418060,0,0,0,0,29168562176,
1504128794.97,136.8,34.88,20819.85,0.0,35.43,0.01,0.86,284339200,24735744,10275,2559,415968,37012,116101783,49097722,420205,418201,0,0,0,0,29168562176,
1504128796.07,136.89,34.96,20824.23,0.0,35.43,0.01,0.86,284339200,24735744,10275,2559,415968,37012,116140966,49105048,420316,418312,0,0,0,0,29168562176,
1504128797.18,136.94,35.02,20828.58,0.0,35.43,0.01,0.86,284339200,24735744,10275,2559,415968,37012,116182370,49123002,420465,418461,0,0,0,0,29168562176,
1504128798.28,136.97,35.04,20832.88,0.0,35.46,0.01,0.86,284339200,24748032,10275,2561,415968,37044,116225238,49146400,420636,418633,0,0,0,0,29168570368,
1504128799.38,136.98,35.06,20837.23,0.0,35.46,0.01,0.86,284339200,24748032,10275,2561,415968,37044,116268405,49169952,420807,418806,0,0,0,0,29168570368,
1504128800.49,137.01,35.1,20841.57,0.0,35.46,0.01,0.86,284339200,24748032,10275,2561,415968,37044,116310865,49192392,420972,418971,0,0,0,0,29168570368,
1504128801.59,137.04,35.15,20845.9,0.0,35.46,0.01,0.86,284339200,24748032,10275,2561,415968,37044,116353733,49215775,421143,419143,0,0,0,0,29168570368,
1504128802.69,137.05,35.17,20850.21,0.0,35.49,0.01,0.87,284339200,24780800,10275,2564,415968,37080,116393900,49235237,421295,419295,0,0,0,0,29168578560,
1504128803.8,137.05,35.18,20854.58,0.0,35.49,0.01,0.87,284339200,24780800,10275,2564,415968,37080,116433083,49242497,421406,419405,0,0,0,0,29168578560,
1504128804.9,137.08,35.18,20858.95,0.0,35.49,0.01,0.87,284339200,24780800,10275,2564,415968,37080,116473629,49256929,421542,419542,0,0,0,0,29168578560,
1504128806.0,137.11,35.19,20863.28,0.0,35.49,0.01,0.87,284339200,24780800,10275,2564,415968,37080,116516497,49280330,421713,419714,0,0,0,0,29168582656,
1504128807.11,137.12,35.19,20867.62,0.0,35.49,0.01,0.87,284339200,24780800,10275,2564,415968,37080,116559310,49302770,421879,419879,0,0,0,0,29168582656,
1504128808.21,137.12,35.2,20871.96,0.0,35.49,0.01,0.87,284339200,24797184,10275,2567,415968,37080,116601770,49325276,422044,420045,0,0,0,0,29168582656,
1504128809.31,137.12,35.2,20876.29,0.0,35.52,0.01,0.87,284339200,24809472,10275,2569,415968,37112,116642562,49339280,422182,420184,0,0,0,0,29168582656,
1504128810.41,137.12,35.2,20880.66,0.0,35.52,0.01,0.87,284339200,24809472,10275,2569,415968,37112,116681392,49346540,422292,420294,0,0,0,0,29168582656,
1504128811.52,137.13,35.2,20885.04,0.0,35.52,0.01,0.87,284339200,24809472,10275,2569,415968,37112,116720575,49353866,422403,420405,0,0,0,0,29168590848,
1504128812.62,137.14,35.21,20889.41,0.0,35.52,0.01,0.87,284339200,24813568,10275,2570,415968,37112,116759405,49361126,422513,420515,0,0,0,0,29168590848,
1504128813.72,137.14,35.21,20893.78,0.0,35.52,0.01,0.87,284339200,24813568,10275,2570,415968,37112,116797292,49370023,422629,420631,0,0,0,0,29168590848,
1504128814.83,137.33,35.21,20898.12,0.0,35.55,0.01,0.87,284339200,24838144,10275,2572,415968,37144,116836122,49377283,422739,420741,0,0,0,0,29168590848,
1504128815.93,137.6,35.22,20902.49,0.0,35.55,0.01,0.87,284339200,24838144,10275,2572,415968,37144,116876823,49390886,422873,420875,0,0,0,0,29168590848,
1504128817.03,137.87,35.23,20906.82,0.0,35.55,0.01,0.87,284339200,24838144,10275,2572,415968,37144,116919349,49413415,423039,421041,0,0,0,0,29168599040,
1504128818.14,138.08,35.23,20911.16,0.0,35.55,0.01,0.87,284339200,24838144,10275,2572,415968,37144,116961809,49435855,423204,421206,0,0,0,0,29168603136,
1504128819.24,138.24,35.26,20915.5,0.0,35.55,0.01,0.87,284339200,24838144,10275,2572,415968,37144,117005222,49459685,423378,421383,0,0,0,0,29168603136,
1504128820.34,138.45,35.26,20919.84,0.0,35.55,0.01,0.87,284339200,24838144,10275,2572,415968,37144,117047958,49482856,423547,421553,0,0,0,0,29168603136,
1504128821.44,138.6,35.26,20924.16,0.0,35.59,0.01,0.87,284339200,24850432,10275,2574,415968,37180,117087199,49498454,423684,421690,0,0,0,0,29168611328,
1504128822.55,138.6,35.27,20928.54,0.0,35.59,0.01,0.87,284339200,24850432,10275,2574,415968,37180,117126029,49505714,423794,421800,0,0,0,0,29168611328,
1504128823.65,138.6,35.28,20932.89,0.0,35.59,0.01,0.87,284339200,24850432,10275,2574,415968,37180,117167433,49523668,423943,421949,0,0,0,0,29168611328,
1504128824.75,138.61,35.28,20937.24,0.0,35.59,0.01,0.87,284339200,24850432,10275,2574,415968,37180,117210588,49547135,424114,422122,0,0,0,0,29168611328,
1504128825.86,138.61,35.29,20941.58,0.0,35.59,0.01,0.87,284339200,24850432,10275,2574,415968,37180,117253258,49569986,424282,422290,0,0,0,0,29168611328,
1504128826.96,138.65,35.3,20945.9,0.0,35.62,0.01,0.87,284339200,24862720,10275,2576,415968,37212,117293623,49590369,424437,422445,0,0,0,0,29168611328,
1504128828.06,138.66,35.32,20950.26,0.0,35.62,0.01,0.87,284339200,24862720,10275,2576,415968,37212,117332453,49597629,424547,422555,0,0,0,0,29168611328,
1504128829.17,138.66,35.32,20954.62,0.0,35.62,0.01,0.87,284339200,24862720,10275,2576,415968,37212,117373088,49610957,424680,422688,0,0,0,0,29168619520,
1504128830.27,138.67,35.32,20958.97,0.0,35.62,0.01,0.87,284339200,24862720,10275,2576,415968,37212,117415824,49634127,424849,422858,0,0,0,0,29168619520,
1504128831.37,138.67,35.32,20963.31,0.0,35.62,0.01,0.87,284339200,24862720,10275,2576,415968,37212,117458284,49656567,425014,423023,0,0,0,0,29168619520,
1504128832.48,138.68,35.32,20967.63,0.0,35.64,0.01,0.87,284339200,24875008,10275,2578,415968,37244,117501319,49680021,425183,423195,0,0,0,0,29168627712,
1504128833.58,138.68,35.32,20971.97,0.0,35.64,0.01,0.87,284339200,24875008,10275,2578,415968,37244,117543845,49702461,425349,423360,0,0,0,0,29168627712,
1504128834.68,138.68,35.33,20976.31,0.0,35.64,0.01,0.87,284339200,24875008,10275,2578,415968,37244,117586305,49724878,425514,423525,0,0,0,0,29168627712,
1504128835.79,138.7,35.33,20980.66,0.0,35.64,0.01,0.87,284339200,24875008,10275,2578,415968,37244,117625218,49739210,425647,423658,0,0,0,0,29168631808,
1504128836.89,138.7,35.33,20985.03,0.0,35.64,0.01,0.87,284339200,24875008,10275,2578,415968,37244,117664048,49746470,425757,423768,0,0,0,0,29168631808,
1504128837.99,138.71,35.33,20989.35,0.0,35.68,0.01,0.87,284339200,24920064,10275,2582,415968,37272,117706333,49766674,425915,423926,0,0,0,0,29168631808,
1504128839.09,138.71,35.34,20993.69,0.0,35.68,0.01,0.87,284339200,24920064,10275,2582,415968,37272,117748853,49789114,426081,424091,0,0,0,0,29168640000,
1504128840.2,138.74,35.34,20998.03,0.0,35.68,0.01,0.87,284339200,24920064,10275,2582,415968,37272,117791307,49811434,426246,424255,0,0,0,0,29168640000,
1504128841.3,138.95,35.35,21002.37,0.0,35.68,0.01,0.87,284339200,24920064,10275,2582,415968,37272,117834180,49833940,426413,424421,0,0,0,0,29168644096,
1504128842.4,139.02,35.36,21006.71,0.0,35.68,0.01,0.87,284339200,24940544,10275,2585,415968,37272,117877486,49858606,426590,424599,0,0,0,0,29168644096,
1504128843.51,139.02,35.4,21011.08,0.0,35.68,0.01,0.87,284339200,24952832,10275,2587,415968,37312,117914611,49865536,426696,424704,0,0,0,0,29168644096,
1504128844.61,139.02,35.43,21015.41,0.0,35.71,0.01,0.87,284339200,24952832,10275,2587,415968,37312,117954359,49876632,426820,424829,0,0,0,0,29168652288,
1504128845.71,139.04,35.48,21019.75,0.0,35.71,0.01,0.87,284339200,24952832,10275,2587,415968,37312,117996897,49899754,426986,425000,0,0,0,0,29168652288,
1504128846.82,139.04,35.48,21024.1,0.0,35.71,0.01,0.87,284339200,24952832,10275,2587,415968,37312,118039710,49922338,427152,425167,0,0,0,0,29168652288,
1504128847.92,139.05,35.5,21028.43,0.0,35.71,0.01,0.87,284339200,24952832,10275,2587,415968,37312,118082458,49945746,427321,425338,0,0,0,0,29168652288,
1504128849.02,139.06,35.53,21032.78,0.0,35.71,0.01,0.87,284339200,24952832,10275,2587,415968,37312,118124918,49968186,427486,425503,0,0,0,0,29168652288,
1504128850.13,139.06,35.54,21037.07,0.0,35.76,0.01,0.87,284339200,24965120,10275,2589,415968,37364,118168007,49991635,427656,425676,0,0,0,0,29168660480,
1504128851.23,139.17,35.55,21041.43,0.0,35.76,0.01,0.87,284339200,24965120,10275,2589,415968,37364,118206194,50002979,427778,425798,0,0,0,0,29168664576,
1504128852.33,139.38,35.56,21045.81,0.0,35.76,0.01,0.87,284339200,24965120,10275,2589,415968,37364,118245024,50010239,427888,425908,0,0,0,0,29168664576,
1504128853.44,139.6,35.56,21050.16,0.0,35.76,0.01,0.87,284339200,24965120,10275,2589,415968,37364,118287760,50033342,428057,426078,0,0,0,0,29168664576,
1504128854.54,139.82,35.57,21054.49,0.0,35.76,0.01,0.87,284339200,24977408,10275,2591,415968,37404,118330573,50055848,428223,426244,0,0,0,0,29168664576,
1504128855.64,140.04,35.57,21058.8,0.0,35.8,0.01,0.87,284339200,24977408,10275,2591,415968,37404,118373033,50078288,428388,426409,0,0,0,0,29168672768,
1504128856.75,140.25,35.59,21063.13,0.0,35.8,0.01,0.87,284339200,24977408,10275,2591,415968,37404,118415541,50099630,428552,426574,0,0,0,0,29168672768,
1504128857.85,140.46,35.6,21067.5,0.0,35.8,0.01,0.88,284339200,24977408,10275,2591,415968,37404,118454724,50106890,428663,426684,0,0,0,0,29168672768,
1504128858.95,140.67,35.6,21071.87,0.0,35.8,0.01,0.88,284339200,24977408,10275,2591,415968,37404,118493554,50114216,428773,426795,0,0,0,0,29168672768,
1504128860.05,140.89,35.6,21076.24,0.0,35.8,0.01,0.88,284339200,24977408,10275,2591,415968,37404,118532384,50121476,428883,426905,0,0,0,0,29168672768,
1504128861.16,141.11,35.6,21080.61,0.0,35.8,0.01,0.88,284339200,24977408,10275,2591,415968,37404,118571214,50128736,428993,427015,0,0,0,0,29168672768,
1504128862.26,141.2,35.61,21084.98,0.0,35.8,0.01,0.88,284339200,24977408,10275,2591,415968,37404,118609139,50137519,429109,427130,0,0,0,0,29168672768,
1504128863.36,141.2,35.61,21089.34,0.0,35.82,0.01,0.88,284339200,24989696,10275,2593,415968,37440,118648426,50144779,429221,427240,0,0,0,0,29168672768,
1504128864.47,141.22,35.61,21093.69,0.0,35.82,0.01,0.88,284339200,24989696,10275,2593,415968,37440,118690858,50166475,429385,427404,0,0,0,0,29168680960,
1504128865.57,141.23,35.61,21098.03,0.0,35.82,0.01,0.88,284339200,24989696,10275,2593,415968,37440,118733318,50188915,429550,427569,0,0,0,0,29168685056,
1504128866.67,141.24,35.61,21102.37,0.0,35.82,0.01,0.88,284339200,24989696,10275,2593,415968,37440,118776665,50212403,429723,427744,0,0,0,0,29168558080,
1504128867.78,141.24,35.61,21106.71,0.0,35.82,0.01,0.88,284339200,24989696,10275,2593,415968,37440,118819125,50234909,429888,427910,0,0,0,0,29168558080,
1504128868.88,141.25,35.62,21111.05,0.0,35.82,0.01,0.88,284339200,25001984,10275,2595,415968,37484,118861661,50257154,430053,428076,0,0,0,0,29168558080,
1504128869.98,141.26,35.63,21115.38,0.0,35.86,0.01,0.88,284339200,25001984,10275,2595,415968,37484,118899056,50265462,430163,428186,0,0,0,0,29168566272,
1504128871.08,141.26,35.63,21119.76,0.0,35.86,0.01,0.88,284339200,25001984,10275,2595,415968,37484,118938744,50276240,430286,428309,0,0,0,0,29168570368,
1504128872.19,141.26,35.64,21124.09,0.0,35.86,0.01,0.88,284339200,25001984,10275,2595,415968,37484,118981965,50299707,430458,428482,0,0,0,0,29168570368,
1504128873.29,141.26,35.64,21128.42,0.0,35.86,0.01,0.88,284339200,25014272,10275,2597,415968,37484,119024425,50322147,430623,428647,0,0,0,0,29168570368,
1504128874.39,141.26,35.64,21132.76,0.0,35.86,0.01,0.88,284339200,25014272,10275,2597,415968,37484,119067161,50345318,430792,428817,0,0,0,0,29168570368,
1504128875.5,141.27,35.64,21137.08,0.0,35.9,0.01,0.88,284339200,25038848,10275,2599,415968,37528,119105678,50357881,430919,428944,0,0,0,0,29168570368,
1504128876.6,141.28,35.64,21141.45,0.0,35.9,0.01,0.88,284339200,25038848,10275,2599,415968,37528,119144861,50365207,431030,429055,0,0,0,0,29168578560,
1504128877.7,141.28,35.64,21145.8,0.0,35.9,0.01,0.88,284339200,25051136,10275,2602,415968,37528,119187399,50387155,431196,429222,0,0,0,0,29168578560,
1504128878.81,141.3,35.64,21150.14,0.0,35.9,0.01,0.88,284339200,25051136,10275,2602,415968,37528,119229925,50409871,431362,429388,0,0,0,0,29168578560,
1504128879.91,141.3,35.64,21154.48,0.0,35.9,0.01,0.88,284339200,25051136,10275,2602,415968,37528,119272738,50432311,431528,429553,0,0,0,0,29168578560,
1504128881.01,141.3,35.64,21158.76,0.0,35.95,0.01,0.88,284339200,25063424,10275,2604,415968,37584,119315486,50455863,431697,429726,0,0,0,0,29168586752,
1504128882.12,141.3,35.64,21163.1,0.0,35.95,0.01,0.88,284339200,25063424,10275,2604,415968,37584,119358012,50478394,431863,429892,0,0,0,0,29168586752,
1504128883.22,141.31,35.66,21167.45,0.0,35.95,0.01,0.88,284339200,25067520,10275,2605,415968,37584,119398707,50499902,432023,430051,0,0,0,0,29168586752,
1504128884.32,141.31,35.66,21171.82,0.0,35.95,0.01,0.88,284339200,25067520,10275,2605,415968,37584,119437537,50507162,432133,430161,0,0,0,0,29168586752,
1504128885.43,141.32,35.66,21176.19,0.0,35.95,0.01,0.88,284339200,25067520,10275,2605,415968,37584,119478106,50520213,432265,430293,0,0,0,0,29168586752,
1504128886.53,141.32,35.66,21180.53,0.0,35.95,0.01,0.88,284339200,25067520,10275,2605,415968,37584,119520632,50542744,432431,430459,0,0,0,0,29168586752,
1504128887.63,141.34,35.67,21184.84,0.0,35.98,0.01,0.88,284339200,25092096,10275,2607,415968,37620,119563092,50565184,432596,430624,0,0,0,0,29168586752,
1504128888.73,141.34,35.68,21189.18,0.0,35.98,0.01,0.88,284339200,25092096,10275,2607,415968,37620,119606031,50587782,432764,430791,0,0,0,0,29168594944,
1504128889.84,141.35,35.68,21193.52,0.0,35.98,0.01,0.88,284339200,25092096,10275,2607,415968,37620,119649060,50611165,432937,430963,0,0,0,0,29168594944,
1504128890.94,141.35,35.68,21197.88,0.0,35.98,0.01,0.88,284339200,25092096,10275,2607,415968,37620,119688099,50625774,433072,431097,0,0,0,0,29168594944,
1504128892.04,141.36,35.68,21202.25,0.0,35.98,0.01,0.88,284339200,25092096,10275,2607,415968,37620,119726989,50633034,433183,431207,0,0,0,0,29168594944,
1504128893.15,141.36,35.68,21206.6,0.0,35.98,0.01,0.88,284339200,25104384,10275,2609,415968,37664,119769544,50653465,433345,431369,0,0,0,0,29168594944,
1504128894.25,141.38,35.68,21210.9,0.0,36.02,0.01,0.88,284339200,25104384,10275,2609,415968,37664,119812070,50676108,433511,431535,0,0,0,0,29168603136,
1504128895.35,141.38,35.68,21215.24,0.0,36.02,0.01,0.88,284339200,25104384,10275,2609,415968,37664,119854944,50699636,433682,431708,0,0,0,0,29168611328,
1504128896.46,141.39,35.68,21219.58,0.0,36.02,0.01,0.88,284339200,25104384,10275,2609,415968,37664,119897757,50722142,433848,431874,0,0,0,0,29168611328,
1504128897.56,141.4,35.69,21223.91,0.0,36.02,0.01,0.88,284339200,25112576,10275,2610,415968,37664,119940625,50745525,434019,432046,0,0,0,0,29168611328,
1504128898.66,141.4,35.69,21228.22,0.0,36.06,0.01,0.88,284339200,25137152,10275,2612,415968,37704,119980330,50763055,434164,432191,0,0,0,0,29168619520,
1504128899.77,141.4,35.69,21232.59,0.0,36.06,0.01,0.88,284339200,25137152,10275,2612,415968,37704,120019160,50770315,434274,432301,0,0,0,0,29168619520,
1504128900.87,141.41,35.69,21236.94,0.0,36.06,0.01,0.88,284339200,25137152,10275,2612,415968,37704,120060168,50786613,434417,432444,0,0,0,0,29168619520,
1504128901.97,141.42,35.69,21241.28,0.0,36.06,0.01,0.88,284339200,25137152,10275,2612,415968,37704,120103389,50810080,434589,432617,0,0,0,0,29168619520,
1504128903.07,141.43,35.69,21245.62,0.0,36.06,0.01,0.88,284339200,25137152,10275,2612,415968,37704,120145849,50832520,434754,432782,0,0,0,0,29168619520,
1504128904.18,141.43,35.69,21249.93,0.0,36.1,0.01,0.88,284339200,25149440,10275,2614,415968,37740,120188309,50854960,434919,432947,0,0,0,0,29168619520,
1504128905.28,141.44,35.69,21254.28,0.0,36.1,0.01,0.88,284339200,25149440,10275,2614,415968,37740,120229058,50867374,435052,433081,0,0,0,0,29168627712,
1504128906.38,141.44,35.7,21258.65,0.0,36.1,0.01,0.88,284339200,25149440,10275,2614,415968,37740,120267888,50874634,435162,433191,0,0,0,0,29168627712,
1504128907.49,141.44,35.7,21263.02,0.0,36.1,0.01,0.88,284339200,25157632,10275,2615,415968,37740,120306718,50881894,435272,433301,0,0,0,0,29168627712,
1504128908.59,141.44,35.7,21267.39,0.0,36.1,0.01,0.88,284339200,25157632,10275,2615,415968,37740,120345901,50889220,435383,433412,0,0,0,0,29168627712,
1504128909.69,141.45,35.7,21271.76,0.0,36.1,0.01,0.88,284339200,25157632,10275,2615,415968,37740,120383788,50898117,435499,433528,0,0,0,0,29168627712,
1504128910.8,141.45,35.7,21276.11,0.0,36.12,0.01,0.88,284339200,25182208,10275,2617,415968,37776,120422618,50905377,435609,433638,0,0,0,0,29168627712,
1504128911.9,141.46,35.7,21280.46,0.0,36.12,0.01,0.88,284339200,25182208,10275,2617,415968,37776,120463362,50920846,435748,433778,0,0,0,0,29168635904,
1504128913.0,141.46,35.71,21284.8,0.0,36.12,0.01,0.88,284339200,25202688,10275,2620,415968,37776,120506109,50943213,435913,433943,0,0,0,0,29168635904,
1504128914.11,141.46,35.71,21289.13,0.0,36.12,0.01,0.88,284339200,25202688,10275,2620,415968,37776,120548635,50965653,436079,434108,0,0,0,0,29168635904,
1504128915.21,141.48,35.71,21293.47,0.0,36.12,0.01,0.88,284339200,25202688,10275,2620,415968,37776,120591629,50989141,436251,434283,0,0,0,0,29168635904,
1504128916.31,141.48,35.72,21297.8,0.0,36.12,0.01,0.88,284339200,25202688,10275,2620,415968,37776,120634233,51012100,436418,434451,0,0,0,0,29168635904,
1504128917.42,141.5,35.72,21302.14,0.0,36.14,0.01,0.88,284339200,25214976,10275,2622,415968,37816,120673563,51026336,436552,434585,0,0,0,0,29168635904,
1504128918.52,141.5,35.72,21306.51,0.0,36.14,0.01,0.88,284339200,25214976,10275,2622,415968,37816,120712393,51033596,436662,434695,0,0,0,0,29168660480,
1504128919.62,141.51,35.72,21310.86,0.0,36.14,0.01,0.88,284339200,25214976,10275,2622,415968,37816,120754337,51053619,436819,434853,0,0,0,0,29168660480,
1504128920.72,141.52,35.72,21315.2,0.0,36.14,0.01,0.88,284339200,25214976,10275,2622,415968,37816,120796863,51076265,436985,435019,0,0,0,0,29168660480,
1504128921.83,141.52,35.72,21319.54,0.0,36.14,0.01,0.88,284339200,25227264,10275,2624,415968,37860,120839886,51099502,437154,435190,0,0,0,0,29168660480,
1504128922.93,141.56,35.72,21323.84,0.0,36.19,0.01,0.88,284339200,25227264,10275,2624,415968,37860,120879921,51118137,437304,435339,0,0,0,0,29168668672,
1504128924.03,141.76,35.73,21328.21,0.0,36.19,0.01,0.88,284339200,25227264,10275,2624,415968,37860,120918751,51125397,437414,435449,0,0,0,0,29168668672,
1504128925.14,141.96,35.74,21332.58,0.0,36.19,0.01,0.88,284339200,25227264,10275,2624,415968,37860,120959495,51140591,437553,435588,0,0,0,0,29168680960,
1504128926.24,142.15,35.76,21336.91,0.0,36.19,0.01,0.88,284339200,25227264,10275,2624,415968,37860,121002518,51163551,437722,435758,0,0,0,0,29168680960,
1504128927.34,142.34,35.78,21341.24,0.0,36.19,0.01,0.88,284339200,25227264,10275,2624,415968,37860,121045044,51186267,437888,435924,0,0,0,0,29168680960,
1504128928.45,142.52,35.82,21345.54,0.0,36.23,0.01,0.88,284339200,25239552,10275,2626,415968,37904,121087792,51209477,438057,436095,0,0,0,0,29168689152,
1504128929.55,142.74,35.88,21349.88,0.0,36.23,0.01,0.88,284339200,25239552,10275,2626,415968,37904,121130252,51231917,438222,436260,0,0,0,0,29168689152,
1504128930.65,142.96,35.95,21354.22,0.0,36.23,0.01,0.88,284339200,25239552,10275,2626,415968,37904,121173131,51254514,438389,436427,0,0,0,0,29168689152,
1504128931.76,143.03,35.96,21358.58,0.0,36.23,0.01,0.88,284339200,25239552,10275,2626,415968,37904,121211582,51266914,438515,436553,0,0,0,0,29168689152,
1504128932.86,143.03,35.96,21362.96,0.0,36.23,0.01,0.88,284339200,25239552,10275,2626,415968,37904,121250754,51274174,438626,436663,0,0,0,0,29168689152,
1504128933.96,143.06,35.96,21367.3,0.0,36.23,0.01,0.88,284339200,25239552,10275,2626,415968,37904,121293292,51296358,438792,436828,0,0,0,0,29168689152,
1504128935.06,143.08,35.96,21371.64,0.0,36.23,0.01,0.88,284339200,25239552,10275,2626,415968,37904,121337976,51318864,438965,436994,0,0,0,0,29168689152,
1504128936.17,143.08,35.96,21375.94,0.0,36.26,0.01,0.88,284339200,25251840,10275,2628,415968,37944,121381517,51341396,439135,437160,0,0,0,0,29168689152,
1504128937.27,143.11,35.97,21380.28,0.0,36.26,0.01,0.88,284339200,25251840,10275,2628,415968,37944,121424043,51364112,439301,437326,0,0,0,0,29168697344,
1504128938.37,143.22,35.98,21384.62,0.0,36.26,0.01,0.89,284339200,25251840,10275,2628,415968,37944,121465725,51385736,439467,437489,0,0,0,0,29168697344,
1504128939.48,143.22,35.98,21388.99,0.0,36.26,0.01,0.89,284339200,25251840,10275,2628,415968,37944,121504968,51393062,439579,437600,0,0,0,0,29168697344,
1504128940.58,143.22,35.98,21393.35,0.0,36.26,0.01,0.89,284339200,25251840,10275,2628,415968,37944,121545778,51406600,439715,437733,0,0,0,0,29168697344,
1504128941.68,143.22,35.99,21397.65,0.0,36.3,0.01,0.89,284339200,25264128,10275,2630,415968,37984,121588807,51429998,439888,437905,0,0,0,0,29168705536,
1504128942.79,143.23,36.0,21402.0,0.0,36.3,0.01,0.89,284339200,25272320,10275,2631,415968,37984,121632038,51453386,440060,438076,0,0,0,0,29168705536,
1504128943.89,143.24,36.0,21406.34,0.0,36.3,0.01,0.89,284339200,25272320,10275,2631,415968,37984,121674498,51475892,440225,438242,0,0,0,0,29168705536,
1504128944.99,143.24,36.0,21410.68,0.0,36.3,0.01,0.89,284339200,25272320,10275,2631,415968,37984,121717018,51498374,440391,438408,0,0,0,0,29168705536,
1504128946.1,143.24,36.02,21415.02,0.0,36.3,0.01,0.89,284339200,25296896,10275,2632,415968,37984,121759952,51521919,440563,438581,0,0,0,0,29168705536,
1504128947.2,143.41,36.02,21419.35,0.0,36.33,0.01,0.89,284339200,25296896,10275,2633,415968,38020,121801232,51533101,440682,438703,0,0,0,0,29168713728,
1504128948.3,143.62,36.02,21423.72,0.0,36.33,0.01,0.89,284339200,25309184,10275,2636,415968,38020,121841075,51543117,440803,438824,0,0,0,0,29168713728,
1504128949.4,143.79,36.08,21428.05,0.0,36.33,0.01,0.89,284339200,25309184,10275,2636,415968,38020,121883912,51566290,440973,438994,0,0,0,0,29168713728,
1504128950.51,144.0,36.08,21432.39,0.0,36.33,0.01,0.89,284339200,25309184,10275,2636,415968,38020,121926372,51588730,441138,439159,0,0,0,0,29168717824,
