timestamp,cpu_timer_user,cpu_timer_sys,cpu_timer_idle,cpu_timer_nice,cpu_timer_iowait,cpu_timer_irq,cpu_timer_softirq,disk_counter_read_bytes,disk_counter_written_bytes,disk_counter_num_reads,disk_counter_num_writes,disk_timer_reading,disk_timer_writing,net_counter_bytes_rx,net_counter_bytes_tx,net_counter_packets_rx,net_counter_packets_tx,net_counter_error_rx,net_counter_error_tx,net_counter_dropped_rx,net_counter_dropped_tx,mem_available,mem_total
1504129631.6,117.74,33.6,24433.54,0.0,39.39,0.0,1.2,229030912,26742784,9565,2932,311248,36236,82219876,48640508,357826,354749,0,0,0,0,29169737728,
1504129632.71,117.75,33.61,24437.93,0.0,39.39,0.0,1.2,229030912,26742784,9565,2932,311248,36236,82239841,48644138,357881,354804,0,0,0,0,29169737728,
1504129633.81,117.75,33.61,24442.3,0.0,39.39,0.0,1.2,229030912,26746880,9565,2933,311248,36236,82263401,48661342,357985,354908,0,0,0,0,29169737728,
1504129634.91,117.75,33.62,24446.66,0.0,39.39,0.0,1.2,229030912,26746880,9565,2933,311248,36236,82286996,48680988,358095,355019,0,0,0,0,29169737728,
1504129636.02,117.76,33.62,24451.01,0.0,39.39,0.0,1.2,229030912,26746880,9565,2933,311248,36236,82311101,48701041,358212,355136,0,0,0,0,29169737728,
1504129637.12,117.76,33.62,24455.38,0.0,39.39,0.0,1.2,229030912,26746880,9565,2933,311248,36236,82331594,48709438,358284,355208,0,0,0,0,29169737728,
1504129638.22,117.77,33.62,24459.77,0.0,39.39,0.0,1.2,229030912,26746880,9565,2933,311248,36236,82351559,48713068,358339,355263,0,0,0,0,29169737728,
1504129639.33,117.77,33.62,24464.12,0.0,39.41,0.0,1.2,229030912,26771456,9565,2935,311248,36272,82375358,48732608,358452,355376,0,0,0,0,29169745920,
1504129640.43,117.95,33.66,24468.47,0.0,39.41,0.0,1.2,229030912,26771456,9565,2935,311248,36272,82399013,48751968,358563,355486,0,0,0,0,29169750016,
1504129641.53,118.12,33.71,24472.82,0.0,39.41,0.0,1.2,229030912,26771456,9565,2935,311248,36272,82422800,48771756,358676,355598,0,0,0,0,29169750016,
1504129642.64,118.15,33.72,24477.16,0.0,39.41,0.0,1.2,229030912,26771456,9565,2935,311248,36272,82451996,48787388,358848,355772,0,0,0,0,29169750016,
1504129643.74,118.16,33.72,24481.52,0.0,39.41,0.0,1.2,229030912,26771456,9565,2935,311248,36272,82475818,48806748,358961,355882,0,0,0,0,29169750016,
1504129644.84,118.16,33.72,24485.85,0.0,39.44,0.0,1.2,229030912,26783744,9565,2937,311248,36304,82499683,48826503,359075,355996,0,0,0,0,29169750016,
1504129645.94,118.16,33.72,24490.21,0.0,39.44,0.0,1.2,229030912,26783744,9565,2937,311248,36304,82522222,48843765,359178,356099,0,0,0,0,29169758208,
1504129647.05,118.16,33.72,24494.6,0.0,39.44,0.0,1.2,229030912,26783744,9565,2937,311248,36304,82542187,48847395,359233,356154,0,0,0,0,29169758208,
1504129648.15,118.18,33.74,24498.98,0.0,39.44,0.0,1.2,229030912,26783744,9565,2937,311248,36304,82563736,48857789,359312,356233,0,0,0,0,29169758208,
1504129649.25,118.32,33.77,24503.33,0.0,39.44,0.0,1.2,229030912,26783744,9565,2937,311248,36304,82587475,48877430,359424,356346,0,0,0,0,29169758208,
1504129650.36,118.5,33.77,24507.64,0.0,39.49,0.0,1.2,229030912,26796032,9565,2939,311248,36344,82611643,48897421,359538,356461,0,0,0,0,29169758208,
1504129651.46,118.62,33.78,24512.02,0.0,39.49,0.0,1.2,229030912,26796032,9565,2939,311248,36344,82633192,48910394,359626,356549,0,0,0,0,29169766400,
1504129652.56,118.62,33.78,24516.4,0.0,39.49,0.0,1.2,229030912,26796032,9565,2939,311248,36344,82653157,48914024,359681,356604,0,0,0,0,29169770496,
1504129653.67,118.86,33.79,24520.77,0.0,39.49,0.0,1.2,229030912,26812416,9565,2942,311248,36344,82675630,48928420,359774,356697,0,0,0,0,29169770496,
1504129654.77,119.1,33.79,24525.13,0.0,39.49,0.0,1.2,229030912,26812416,9565,2942,311248,36344,82699501,48948460,359888,356812,0,0,0,0,29169770496,
1504129655.87,119.29,33.79,24529.44,0.0,39.53,0.0,1.2,229030912,26845184,9565,2944,311248,36384,82723660,48966624,360004,356930,0,0,0,0,29169770496,
1504129656.98,119.4,33.82,24533.77,0.0,39.53,0.0,1.2,229030912,26845184,9565,2944,311248,36384,82754077,48980628,360193,357118,0,0,0,0,29169778688,
1504129658.08,119.49,33.82,24538.13,0.0,39.53,0.0,1.2,229030912,26845184,9565,2944,311248,36384,82778659,49000814,360312,357238,0,0,0,0,29169778688,
1504129659.18,119.56,33.84,24542.47,0.0,39.53,0.0,1.2,229030912,26869760,9565,2949,311248,36384,82802464,49020567,360425,357352,0,0,0,0,29169778688,
1504129660.29,119.7,33.84,24546.83,0.0,39.53,0.0,1.21,229030912,26869760,9565,2949,311248,36384,82824145,49034111,360515,357442,0,0,0,0,29169778688,
1504129661.39,119.7,33.85,24551.2,0.0,39.55,0.0,1.21,229030912,26882048,9565,2951,311248,36416,82844110,49037741,360570,357497,0,0,0,0,29169778688,
1504129662.49,119.72,33.85,24555.57,0.0,39.55,0.0,1.21,229030912,26882048,9565,2951,311248,36416,82866451,49051851,360661,357589,0,0,0,0,29169778688,
1504129663.6,119.72,33.85,24559.92,0.0,39.55,0.0,1.21,229030912,26882048,9565,2951,311248,36416,82890322,49071607,360775,357703,0,0,0,0,29169786880,
1504129664.7,119.72,33.86,24564.28,0.0,39.55,0.0,1.21,229030912,26882048,9565,2951,311248,36416,82913983,49091008,360886,357814,0,0,0,0,29169786880,
1504129665.8,119.73,33.86,24568.66,0.0,39.55,0.0,1.21,229030912,26882048,9565,2951,311248,36416,82935796,49105125,360978,357906,0,0,0,0,29169664000,
1504129666.9,119.73,33.86,24573.04,0.0,39.55,0.0,1.21,229030912,26882048,9565,2951,311248,36416,82956124,49108821,361034,357962,0,0,0,0,29169668096,
1504129668.01,119.73,33.86,24577.38,0.0,39.57,0.0,1.21,229030912,26894336,9565,2953,311248,36456,82978465,49122502,361125,358053,0,0,0,0,29169668096,
1504129669.11,119.74,33.86,24581.74,0.0,39.57,0.0,1.21,229030912,26894336,9565,2953,311248,36456,83001994,49141473,361234,358162,0,0,0,0,29169676288,
1504129670.21,119.75,33.87,24586.1,0.0,39.57,0.0,1.21,229030912,26894336,9565,2953,311248,36456,83028744,49157531,361380,358309,0,0,0,0,29169676288,
1504129671.32,119.77,33.88,24590.44,0.0,39.57,0.0,1.21,229030912,26894336,9565,2953,311248,36456,83057338,49174154,361548,358478,0,0,0,0,29169676288,
1504129672.42,119.78,33.88,24594.79,0.0,39.57,0.0,1.21,229030912,26894336,9565,2953,311248,36456,83080999,49193800,361659,358589,0,0,0,0,29169676288,
1504129673.52,119.78,33.88,24599.1,0.0,39.62,0.0,1.21,229030912,26906624,9565,2955,311248,36504,83104660,49213200,361770,358700,0,0,0,0,29169676288,
1504129674.63,119.79,33.89,24603.48,0.0,39.62,0.0,1.21,229030912,26906624,9565,2955,311248,36504,83124955,49220738,361839,358769,0,0,0,0,29169684480,
1504129675.73,119.79,33.9,24607.87,0.0,39.62,0.0,1.21,229030912,26906624,9565,2955,311248,36504,83145384,49224434,361896,358825,0,0,0,0,29169684480,
1504129676.83,119.79,33.9,24612.26,0.0,39.62,0.0,1.21,229030912,26906624,9565,2955,311248,36504,83165907,49229182,361958,358887,0,0,0,0,29169684480,
1504129677.94,119.79,33.9,24616.64,0.0,39.62,0.0,1.21,229030912,26906624,9565,2955,311248,36504,83185872,49232812,362013,358942,0,0,0,0,29169684480,
1504129679.04,119.79,33.91,24620.98,0.0,39.67,0.0,1.21,229030912,26918912,9565,2957,311248,36552,83205837,49236442,362068,358997,0,0,0,0,29169684480,
1504129680.14,119.79,33.91,24625.37,0.0,39.67,0.0,1.21,229030912,26918912,9565,2957,311248,36552,83225802,49240072,362123,359052,0,0,0,0,29169692672,
1504129681.24,119.8,33.91,24629.74,0.0,39.67,0.0,1.21,229030912,26918912,9565,2957,311248,36552,83247811,49252062,362208,359137,0,0,0,0,29169692672,
1504129682.35,119.8,33.91,24634.09,0.0,39.67,0.0,1.21,229030912,26918912,9565,2957,311248,36552,83271769,49271488,362319,359248,0,0,0,0,29169696768,
1504129683.45,119.81,33.92,24638.45,0.0,39.67,0.0,1.21,229030912,26918912,9565,2957,311248,36552,83295742,49291615,362434,359364,0,0,0,0,29169696768,
1504129684.55,119.82,33.92,24642.82,0.0,39.67,0.0,1.21,229030912,26918912,9565,2957,311248,36552,83317423,49305160,362524,359454,0,0,0,0,29169696768,
1504129685.66,119.82,33.92,24647.21,0.0,39.67,0.0,1.21,229030912,26918912,9565,2957,311248,36552,83337388,49308790,362579,359509,0,0,0,0,29169696768,
1504129686.76,119.82,33.92,24651.58,0.0,39.67,0.0,1.21,229030912,26918912,9565,2957,311248,36552,83359729,49322616,362670,359600,0,0,0,0,29169696768,
1504129687.86,119.82,33.92,24655.9,0.0,39.7,0.0,1.21,229030912,26935296,9565,2959,311248,36588,83383600,49342656,362784,359715,0,0,0,0,29169696768,
1504129688.97,119.82,33.94,24660.25,0.0,39.7,0.0,1.21,229030912,26943488,9565,2960,311248,36588,83407255,49362016,362895,359825,0,0,0,0,29169704960,
1504129690.07,119.84,33.95,24664.6,0.0,39.7,0.0,1.21,229030912,26943488,9565,2960,311248,36588,83435359,49377750,363054,359984,0,0,0,0,29169704960,
1504129691.17,119.86,33.95,24668.94,0.0,39.7,0.0,1.21,229030912,26943488,9565,2960,311248,36588,83460334,49397264,363181,360111,0,0,0,0,29169704960,
1504129692.28,119.86,33.95,24673.3,0.0,39.7,0.0,1.21,229030912,26968064,9565,2962,311248,36632,83483989,49416624,363292,360221,0,0,0,0,29169704960,
1504129693.38,119.86,33.95,24677.61,0.0,39.75,0.0,1.21,229030912,26984448,9565,2966,311248,36632,83507920,49436707,363407,360337,0,0,0,0,29169704960,
1504129694.48,119.88,33.96,24682.0,0.0,39.75,0.0,1.21,229030912,26984448,9565,2966,311248,36632,83528083,49443673,363474,360404,0,0,0,0,29169713152,
1504129695.59,119.88,33.96,24686.39,0.0,39.75,0.0,1.21,229030912,26984448,9565,2966,311248,36632,83548372,49448347,363534,360463,0,0,0,0,29169713152,
1504129696.69,119.88,33.96,24690.74,0.0,39.75,0.0,1.21,229030912,26984448,9565,2966,311248,36632,83572045,49467874,363645,360575,0,0,0,0,29169717248,
1504129697.79,119.89,33.96,24695.1,0.0,39.75,0.0,1.21,229030912,26984448,9565,2966,311248,36632,83595706,49487520,363756,360686,0,0,0,0,29169717248,
1504129698.89,119.89,33.97,24699.42,0.0,39.78,0.0,1.21,229030912,27000832,9565,2969,311248,36684,83618785,49506606,363867,360798,0,0,0,0,29169725440,
1504129700.0,119.89,33.98,24703.81,0.0,39.78,0.0,1.21,229030912,27000832,9565,2969,311248,36684,83639113,49510302,363923,360854,0,0,0,0,29169725440,
1504129701.1,119.9,33.98,24708.19,0.0,39.78,0.0,1.21,229030912,27000832,9565,2969,311248,36684,83660266,49518978,363996,360927,0,0,0,0,29169725440,
1504129702.2,119.91,33.98,24712.55,0.0,39.78,0.0,1.21,229030912,27000832,9565,2969,311248,36684,83684071,49538904,364109,361041,0,0,0,0,29169725440,
1504129703.31,119.91,33.98,24716.91,0.0,39.78,0.0,1.21,229030912,27025408,9565,2971,311248,36728,83707666,49558264,364219,361151,0,0,0,0,29169725440,
1504129704.41,119.95,33.98,24721.21,0.0,39.82,0.0,1.21,229030912,27025408,9565,2971,311248,36728,83735898,49573022,364382,361316,0,0,0,0,29169733632,
1504129705.51,120.08,33.99,24725.56,0.0,39.82,0.0,1.21,229030912,27025408,9565,2971,311248,36728,83762980,49590646,364533,361467,0,0,0,0,29169733632,
1504129706.62,120.3,34.0,24729.91,0.0,39.82,0.0,1.21,229030912,27025408,9565,2971,311248,36728,83786938,49610072,364644,361578,0,0,0,0,29169733632,
1504129707.72,120.35,34.0,24734.26,0.0,39.82,0.0,1.21,229030912,27025408,9565,2971,311248,36728,83810677,49629395,364756,361691,0,0,0,0,29169733632,
1504129708.82,120.35,34.01,24738.65,0.0,39.82,0.0,1.21,229030912,27025408,9565,2971,311248,36728,83830378,49634503,364816,361751,0,0,0,0,29169733632,
1504129709.93,120.35,34.02,24743.0,0.0,39.86,0.0,1.21,229030912,27037696,9565,2973,311248,36768,83851201,49641749,364884,361819,0,0,0,0,29169733632,
1504129711.03,120.35,34.02,24747.35,0.0,39.86,0.0,1.21,229030912,27037696,9565,2973,311248,36768,83875006,49661677,364997,361933,0,0,0,0,29169741824,
1504129712.13,120.35,34.03,24751.71,0.0,39.86,0.0,1.21,229030912,27037696,9565,2973,311248,36768,83898601,49681037,365107,362043,0,0,0,0,29169741824,
1504129713.24,120.36,34.03,24756.06,0.0,39.86,0.0,1.21,229030912,27037696,9565,2973,311248,36768,83922262,49700294,365218,362154,0,0,0,0,29169745920,
1504129714.34,120.36,34.04,24760.45,0.0,39.86,0.0,1.21,229030912,27045888,9565,2975,311248,36768,83941963,49705403,365278,362214,0,0,0,0,29169745920,
1504129715.44,120.37,34.04,24764.82,0.0,39.88,0.0,1.21,229030912,27074560,9565,2977,311248,36804,83962654,49712078,365344,362280,0,0,0,0,29169745920,
1504129716.54,120.46,34.04,24769.17,0.0,39.88,0.0,1.21,229030912,27074560,9565,2977,311248,36804,83986678,49731543,365456,362392,0,0,0,0,29169754112,
1504129717.65,120.68,34.04,24773.52,0.0,39.88,0.0,1.21,229030912,27074560,9565,2977,311248,36804,84010501,49749733,365568,362505,0,0,0,0,29169754112,
1504129718.75,120.72,34.06,24777.86,0.0,39.88,0.0,1.21,229030912,27074560,9565,2977,311248,36804,84040762,49763659,365755,362692,0,0,0,0,29169758208,
1504129719.85,120.73,34.08,24782.19,0.0,39.88,0.0,1.21,229030912,27074560,9565,2977,311248,36804,84065191,49783990,365875,362813,0,0,0,0,29169758208,
1504129720.96,120.73,34.08,24786.5,0.0,39.92,0.0,1.21,229030912,27086848,9565,2979,311248,36852,84088852,49803390,365986,362924,0,0,0,0,29169758208,
1504129722.06,120.74,34.08,24790.86,0.0,39.92,0.0,1.21,229030912,27086848,9565,2979,311248,36852,84110467,49816648,366075,363013,0,0,0,0,29169758208,
1504129723.16,120.74,34.08,24795.25,0.0,39.92,0.0,1.21,229030912,27086848,9565,2979,311248,36852,84130432,49820278,366130,363068,0,0,0,0,29169766400,
1504129724.27,120.76,34.08,24799.64,0.0,39.92,0.0,1.21,229030912,27099136,9565,2980,311248,36852,84151318,49825092,366193,363131,0,0,0,0,29169766400,
1504129725.37,120.76,34.08,24804.02,0.0,39.92,0.0,1.21,229030912,27099136,9565,2980,311248,36852,84171283,49828722,366248,363186,0,0,0,0,29169766400,
1504129726.47,120.77,34.08,24808.37,0.0,39.96,0.0,1.21,229030912,27123712,9565,2982,311248,36888,84191248,49832352,366303,363241,0,0,0,0,29169766400,
1504129727.58,120.77,34.08,24812.76,0.0,39.96,0.0,1.21,229030912,27123712,9565,2982,311248,36888,84211213,49835982,366358,363296,0,0,0,0,29169774592,
1504129728.68,120.77,34.09,24817.14,0.0,39.96,0.0,1.21,229030912,27123712,9565,2982,311248,36888,84231638,49841108,366419,363357,0,0,0,0,29169774592,
1504129729.78,120.77,34.09,24821.5,0.0,39.96,0.0,1.21,229030912,27123712,9565,2982,311248,36888,84255233,49860468,366529,363467,0,0,0,0,29169774592,
1504129730.89,120.77,34.09,24825.86,0.0,39.96,0.0,1.21,229030912,27123712,9565,2982,311248,36888,84278828,49879828,366639,363577,0,0,0,0,29169774592,
1504129731.99,120.77,34.1,24830.21,0.0,39.96,0.0,1.21,229030912,27123712,9565,2982,311248,36888,84303230,49899803,366756,363695,0,0,0,0,29169774592,
1504129733.09,120.78,34.1,24834.6,0.0,39.96,0.0,1.21,229030912,27123712,9565,2982,311248,36888,84322931,49904912,366816,363755,0,0,0,0,29169774592,
1504129734.19,120.78,34.11,24838.98,0.0,39.96,0.0,1.21,229030912,27148288,9565,2987,311248,36888,84343688,49911874,366883,363822,0,0,0,0,29169774592,
1504129735.3,120.83,34.11,24843.34,0.0,39.96,0.0,1.21,229030912,27148288,9565,2987,311248,36888,84367493,49931628,366996,363936,0,0,0,0,29169774592,
1504129736.4,121.05,34.11,24847.65,0.0,40.01,0.0,1.21,229030912,27160576,9565,2989,311248,36932,84391154,49951274,367107,364047,0,0,0,0,29169774592,
1504129737.5,121.25,34.11,24852.0,0.0,40.01,0.0,1.21,229030912,27160576,9565,2989,311248,36932,84415583,49968970,367226,364167,0,0,0,0,29169774592,
1504129738.61,121.28,34.12,24856.34,0.0,40.01,0.0,1.21,229030912,27160576,9565,2989,311248,36932,84443924,49985910,367392,364333,0,0,0,0,29169782784,
1504129739.71,121.28,34.12,24860.7,0.0,40.01,0.0,1.21,229030912,27160576,9565,2989,311248,36932,84467680,50005270,367504,364443,0,0,0,0,29169782784,
1504129740.81,121.29,34.12,24865.05,0.0,40.01,0.0,1.21,229030912,27160576,9565,2989,311248,36932,84491974,50025377,367620,364559,0,0,0,0,29169782784,
1504129741.92,121.3,34.12,24869.42,0.0,40.01,0.0,1.21,229030912,27160576,9565,2989,311248,36932,84513979,50040065,367715,364653,0,0,0,0,29169782784,
1504129743.02,121.3,34.13,24873.81,0.0,40.01,0.0,1.21,229030912,27160576,9565,2989,311248,36932,84534004,50043737,367771,364709,0,0,0,0,29169790976,
1504129744.12,121.32,34.13,24878.15,0.0,40.04,0.0,1.21,229030912,27176960,9565,2991,311248,36968,84556081,50056419,367858,364796,0,0,0,0,29169790976,
1504129745.23,121.32,34.14,24882.5,0.0,40.04,0.0,1.21,229030912,27176960,9565,2991,311248,36968,84580012,50076460,367973,364911,0,0,0,0,29169799168,
1504129746.33,121.33,34.14,24886.86,0.0,40.04,0.0,1.21,229030912,27176960,9565,2991,311248,36968,84603817,50096213,368086,365025,0,0,0,0,29169799168,
1504129747.43,121.33,34.14,24891.24,0.0,40.04,0.0,1.21,229030912,27176960,9565,2991,311248,36968,84624772,50106612,368165,365104,0,0,0,0,29169803264,
1504129748.54,121.34,34.15,24895.62,0.0,40.04,0.0,1.21,229030912,27176960,9565,2991,311248,36968,84644737,50110242,368220,365159,0,0,0,0,29169803264,
1504129749.64,121.34,34.16,24899.95,0.0,40.07,0.0,1.22,229030912,27189248,9565,2993,311248,37004,84668245,50127203,368324,365264,0,0,0,0,29169811456,
1504129750.74,121.34,34.16,24904.3,0.0,40.07,0.0,1.22,229030912,27189248,9565,2993,311248,37004,84692038,50147318,368437,365377,0,0,0,0,29169811456,
1504129751.84,121.35,34.16,24908.66,0.0,40.07,0.0,1.22,229030912,27189248,9565,2993,311248,37004,84717396,50164702,368567,365509,0,0,0,0,29169811456,
1504129752.95,121.38,34.17,24912.99,0.0,40.07,0.0,1.22,229030912,27189248,9565,2993,311248,37004,84746992,50180220,368747,365689,0,0,0,0,29169811456,
1504129754.05,121.38,34.17,24917.33,0.0,40.07,0.0,1.22,229030912,27189248,9565,2993,311248,37004,84770587,50199580,368857,365799,0,0,0,0,29169811456,
1504129755.15,121.39,34.17,24921.65,0.0,40.1,0.0,1.22,229030912,27201536,9565,2995,311248,37048,84794458,50219619,368971,365914,0,0,0,0,29169811456,
1504129756.26,121.39,34.17,24926.02,0.0,40.1,0.0,1.22,229030912,27201536,9565,2995,311248,37048,84815479,50230303,369051,365994,0,0,0,0,29169819648,
1504129757.36,121.39,34.17,24930.41,0.0,40.1,0.0,1.22,229030912,27201536,9565,2995,311248,37048,84835444,50233933,369106,366049,0,0,0,0,29169819648,
1504129758.46,121.4,34.18,24934.77,0.0,40.1,0.0,1.22,229030912,27209728,9565,2997,311248,37048,84859018,50251180,369211,366155,0,0,0,0,29169819648,
1504129759.57,121.41,34.18,24939.13,0.0,40.1,0.0,1.22,229030912,27209728,9565,2997,311248,37048,84882679,50270725,369322,366266,0,0,0,0,29169819648,
1504129760.67,121.41,34.18,24943.44,0.0,40.14,0.0,1.22,229030912,27234304,9565,2999,311248,37088,84906340,50290126,369433,366377,0,0,0,0,29169819648,
1504129761.77,121.42,34.18,24947.82,0.0,40.14,0.0,1.22,229030912,27234304,9565,2999,311248,37088,84927559,50301669,369516,366460,0,0,0,0,29169819648,
1504129762.88,121.42,34.18,24952.2,0.0,40.14,0.0,1.22,229030912,27234304,9565,2999,311248,37088,84947524,50305299,369571,366515,0,0,0,0,29169827840,
1504129763.98,121.42,34.18,24956.58,0.0,40.14,0.0,1.22,229030912,27234304,9565,2999,311248,37088,84970393,50321165,369670,366614,0,0,0,0,29169827840,
1504129765.08,121.43,34.18,24960.93,0.0,40.14,0.0,1.22,229030912,27234304,9565,2999,311248,37088,84993988,50340525,369780,366724,0,0,0,0,29169827840,
1504129766.18,121.44,34.2,24965.28,0.0,40.14,0.0,1.22,229030912,27234304,9565,2999,311248,37088,85022146,50355713,369939,366884,0,0,0,0,29169827840,
1504129767.29,121.46,34.2,24969.58,0.0,40.18,0.0,1.22,229030912,27246592,9565,3001,311248,37128,85049425,50373834,370092,367038,0,0,0,0,29169709056,
1504129768.39,121.46,34.21,24973.94,0.0,40.18,0.0,1.22,229030912,27246592,9565,3001,311248,37128,85073020,50393194,370202,367148,0,0,0,0,29169709056,
1504129769.49,121.46,34.22,24978.3,0.0,40.18,0.0,1.22,229030912,27262976,9565,3005,311248,37208,85095724,50412432,370312,367258,0,0,0,0,29169709056,
1504129770.6,121.63,34.24,24982.69,0.0,40.18,0.0,1.22,229030912,27262976,9565,3005,311248,37208,85116052,50416128,370368,367314,0,0,0,0,29169709056,
1504129771.7,121.76,34.32,24987.07,0.0,40.18,0.0,1.22,229030912,27262976,9565,3005,311248,37208,85136575,50420876,370430,367376,0,0,0,0,29169709056,
1504129772.8,121.86,34.4,24991.44,0.0,40.2,0.0,1.22,229030912,27275264,9565,3007,311248,37252,85156540,50424506,370485,367431,0,0,0,0,29169709056,
1504129773.91,121.98,34.48,24995.82,0.0,40.2,0.0,1.22,229030912,27287552,9565,3009,311248,37252,85176868,50428202,370541,367487,0,0,0,0,29169713152,
1504129775.01,122.09,34.56,25000.21,0.0,40.2,0.0,1.22,229030912,27287552,9565,3009,311248,37252,85196833,50431832,370596,367542,0,0,0,0,29169721344,
1504129776.11,122.21,34.64,25004.59,0.0,40.2,0.0,1.22,229030912,27287552,9565,3009,311248,37252,85216798,50435462,370651,367597,0,0,0,0,29169721344,
1504129777.22,122.28,34.71,25008.96,0.0,40.2,0.0,1.22,229030912,27287552,9565,3009,311248,37252,85239797,50451742,370751,367697,0,0,0,0,29169721344,
1504129778.32,122.35,34.8,25013.28,0.0,40.22,0.0,1.22,229030912,27320320,9565,3011,311248,37292,85263392,50471102,370861,367807,0,0,0,0,29169721344,
1504129779.42,122.39,34.88,25017.62,0.0,40.24,0.0,1.22,229030912,27320320,9565,3011,311248,37292,85287497,50491441,370978,367925,0,0,0,0,29169733632,
1504129780.53,122.41,34.92,25021.99,0.0,40.24,0.0,1.22,229030912,27320320,9565,3011,311248,37292,85308188,50500696,371053,368000,0,0,0,0,29169733632,
1504129781.63,122.41,34.92,25026.38,0.0,40.24,0.0,1.22,229030912,27320320,9565,3011,311248,37292,85328153,50504326,371108,368055,0,0,0,0,29169733632,
1504129782.73,122.41,34.92,25030.74,0.0,40.24,0.0,1.22,229030912,27320320,9565,3011,311248,37292,85351925,50522433,371216,368164,0,0,0,0,29169733632,
1504129783.83,122.42,34.92,25035.1,0.0,40.24,0.0,1.22,229030912,27320320,9565,3011,311248,37292,85375718,50542548,371329,368277,0,0,0,0,29169733632,
1504129784.94,122.43,34.92,25039.4,0.0,40.28,0.0,1.22,229030912,27332608,9565,3013,311248,37340,85399313,50561908,371439,368387,0,0,0,0,29169733632,
1504129786.04,122.47,34.92,25043.74,0.0,40.28,0.0,1.22,229030912,27332608,9565,3013,311248,37340,85428026,50577002,371608,368558,0,0,0,0,29169733632,
1504129787.14,122.48,34.94,25048.1,0.0,40.28,0.0,1.22,229030912,27332608,9565,3013,311248,37340,85451687,50596648,371719,368669,0,0,0,0,29169741824,
1504129788.25,122.48,34.96,25052.46,0.0,40.28,0.0,1.22,229030912,27332608,9565,3013,311248,37340,85475492,50616503,371832,368783,0,0,0,0,29169741824,
1504129789.35,122.48,34.96,25056.81,0.0,40.28,0.0,1.22,229030912,27332608,9565,3013,311248,37340,85498058,50635201,371940,368890,0,0,0,0,29169741824,
1504129790.45,122.49,34.96,25061.15,0.0,40.32,0.0,1.22,229030912,27344896,9565,3015,311248,37384,85518809,50638963,371998,368947,0,0,0,0,29169741824,
1504129791.56,122.5,34.96,25065.54,0.0,40.32,0.0,1.22,229030912,27344896,9565,3015,311248,37384,85540016,50647355,372072,369019,0,0,0,0,29169750016,
1504129792.66,122.5,34.96,25069.89,0.0,40.32,0.0,1.22,229030912,27344896,9565,3015,311248,37384,85563947,50667438,372187,369135,0,0,0,0,29169750016,
1504129793.76,122.5,34.97,25074.25,0.0,40.32,0.0,1.22,229030912,27353088,9565,3016,311248,37384,85587818,50687477,372301,369250,0,0,0,0,29169750016,
1504129794.87,122.51,34.98,25078.59,0.0,40.32,0.0,1.22,229030912,27353088,9565,3016,311248,37384,85609823,50702166,372396,369344,0,0,0,0,29169750016,
1504129795.97,122.51,34.98,25082.99,0.0,40.32,0.0,1.22,229030912,27353088,9565,3016,311248,37384,85629788,50705796,372451,369399,0,0,0,0,29169750016,
1504129797.07,122.51,34.98,25087.32,0.0,40.36,0.0,1.22,229030912,27377664,9565,3018,311248,37424,85651865,50718476,372538,369486,0,0,0,0,29169750016,
1504129798.18,122.52,34.98,25091.68,0.0,40.36,0.0,1.22,229030912,27377664,9565,3018,311248,37424,85675736,50738516,372652,369601,0,0,0,0,29169750016,
1504129799.28,122.52,34.98,25096.03,0.0,40.36,0.0,1.22,229030912,27377664,9565,3018,311248,37424,85699562,50757226,372761,369710,0,0,0,0,29169758208,
1504129800.38,122.58,34.99,25100.37,0.0,40.36,0.0,1.22,229030912,27377664,9565,3018,311248,37424,85729667,50771062,372946,369896,0,0,0,0,29169758208,
1504129801.49,122.6,35.0,25104.71,0.0,40.36,0.0,1.22,229030912,27377664,9565,3018,311248,37424,85754942,50790324,373076,370028,0,0,0,0,29169758208,
1504129802.59,122.6,35.0,25109.05,0.0,40.38,0.0,1.22,229030912,27389952,9565,3020,311248,37456,85778813,50810077,373190,370142,0,0,0,0,29169758208,
1504129803.69,122.76,35.01,25113.41,0.0,40.38,0.0,1.22,229030912,27410432,9565,3024,311248,37456,85801088,50826195,373289,370241,0,0,0,0,29169774592,
1504129804.79,122.76,35.01,25117.8,0.0,40.38,0.0,1.22,229030912,27410432,9565,3024,311248,37456,85821053,50829825,373344,370296,0,0,0,0,29169774592,
1504129805.9,122.76,35.02,25122.18,0.0,40.38,0.0,1.22,229030912,27410432,9565,3024,311248,37456,85842800,50841075,373426,370378,0,0,0,0,29169774592,
1504129807.0,122.77,35.02,25126.53,0.0,40.38,0.0,1.22,229030912,27410432,9565,3024,311248,37456,85867034,50861183,373541,370494,0,0,0,0,29169774592,
1504129808.1,122.77,35.02,25130.88,0.0,40.38,0.0,1.22,229030912,27410432,9565,3024,311248,37456,85890629,50880543,373651,370604,0,0,0,0,29169774592,
1504129809.21,122.77,35.03,25135.2,0.0,40.42,0.0,1.22,229030912,27426816,9565,3026,311248,37492,85913036,50896989,373752,370705,0,0,0,0,29169786880,
1504129810.31,122.78,35.04,25139.59,0.0,40.42,0.0,1.22,229030912,27426816,9565,3026,311248,37492,85933001,50900619,373807,370760,0,0,0,0,29169786880,
